day,S,I,D,H,C,Q,E,R,R_t
1579.0,4.777741223573685,2.644257854138102,1529.8615882056101,1.27926797606051,55.59039823498045,0.0,1.2943915031584246,2407.6259591238836,0.009944271847031175
1580.0,3.7690855190157886,2.929576365543263,1528.426431792123,0.8700597919523717,55.517149814537596,0.0,1.1556111497006245,2411.1532508305136,0.007844880930525999
1581.0,2.7604298144578934,3.2148948769484247,1526.9912753786361,0.46085160784423335,55.44390139409474,0.0,1.0168307962428242,2414.680542537144,0.00574549001402082
1582.0,1.7517741098999977,3.500213388353586,1525.556118965149,0.05164342373609543,55.370652973651886,0.0,0.8780504427850246,2418.2078342437744,0.003646099097515641
1583.0,1.616046825689929,3.1928181227828776,1524.0249344961983,1.3837944333042418,55.261277607509065,0.0,0.7526146652443069,2419.6644902910502,0.0033635997012351378
1584.0,1.48031954147986,2.8854228572121685,1522.4937500272479,2.715945442872388,55.15190224136626,0.0,0.627178887703589,2421.1211463383265,0.0030811003049546347
1585.0,1.344592257269791,2.5780275916414603,1520.9625655582972,4.048096452440534,55.04252687522343,0.0,0.5017431101628712,2422.577802385603,0.0027986009086741316
1586.0,1.2088649730597223,2.2706323260707513,1519.4313810893468,5.380247462008681,54.933151509080616,0.0,0.37630733262215343,2424.0344584328786,0.0025161015123936286
1587.0,1.0731376888496535,1.9632370605000427,1517.9001966203962,6.712398471576827,54.82377614293779,0.0,0.2508715550814356,2425.491114480155,0.0022336021161131255
1588.0,0.9374104046395847,1.6558417949293343,1516.3690121514458,8.044549481144973,54.71440077679498,0.0,0.12543577754071786,2426.947770527431,0.0019511027198326225
1589.0,0.8016831204295158,1.3484465293586254,1514.8378276824951,9.37670049071312,54.60502541065216,0.0,0.0,2428.404426574707,0.0016686033235521194
1590.0,0.7666539400815964,1.1619464776345663,1517.0367306300573,8.285292740645152,54.68392848968506,0.0,1.3766040461403983,2429.2436616080154,0.0015956944581159889
1591.0,0.7316247597336769,0.975446425910507,1519.2356335776192,7.193884990577186,54.76283156871796,0.0,2.7532080922807967,2430.0828966413223,0.0015227855926798583
1592.0,0.6965955793857574,0.7889463741864478,1521.4345365251813,6.102477240509221,54.841734647750854,0.0,4.129812138421196,2430.9221316746302,0.0014498767272437278
1593.0,0.661566399037838,0.6024463224623885,1523.6334394727435,5.011069490441254,54.92063772678375,0.0,5.506416184561593,2431.761366707938,0.0013769678618075973
1594.0,0.6265372186899185,0.41594627073832924,1525.8323424203056,3.9196617403732876,54.99954080581665,0.0,6.883020230701992,2432.600601741246,0.0013040589963714668
1595.0,0.591508038341999,0.2294462190142701,1528.0312453678675,2.8282539903053223,55.07844388484955,0.0,8.259624276842391,2433.439836774553,0.0012311501309353362
1596.0,0.5564788579940796,0.042946167290210724,1530.2301483154297,1.7368462402373552,55.157346963882446,0.0,9.636228322982788,2434.2790718078613,0.0011582412654992057
1597.0,4.882221679602351,0.0543009660073689,1528.767613547189,1.5131005501108512,54.81087853227343,0.0,9.198287213487285,2430.606026785714,0.010161734871679567
1598.0,9.207964501210622,0.06565576472452708,1527.305078778948,1.2893548599843467,54.4644101006644,0.0,8.76034610399178,2426.932981763567,0.01916522847785993
1599.0,13.533707322818891,0.07701056344168526,1525.8425440107073,1.0656091698578427,54.117941669055384,0.0,8.322404994496276,2423.25993674142,0.028168722084040292
1600.0,17.859450144427164,0.08836536215884346,1524.3800092424665,0.8418634797313385,53.771473237446386,0.0,7.884463885000774,2419.5868917192734,0.03717221569022065
1601.0,22.185192966035437,0.09972016087600163,1522.9174744742259,0.6181177896048342,53.42500480583737,0.0,7.4465227755052705,2415.9138466971262,0.04617570929640102
1602.0,26.510935787643703,0.1110749595931598,1521.4549397059848,0.3943720994783301,53.07853637422834,0.0,7.008581666009767,2412.240801674979,0.055179202902581374
1603.0,30.836678609251976,0.122429758310318,1519.9924049377441,0.17062640935182571,52.732067942619324,0.0,6.570640556514263,2408.567756652832,0.06418269650876175
1604.0,26.679794635091508,0.10493979283741542,1521.4230492455617,1.0739834244762148,52.94073377336775,0.0,5.783874505332538,2412.8201392037527,0.05553066151120399
1605.0,22.522910660931043,0.08744982736451284,1522.8536935533796,1.9773404396006038,53.14939960411617,0.0,4.997108454150813,2417.0725217546737,0.04687862651364623
1606.0,18.366026686770574,0.06995986189161028,1524.2843378611972,2.880697454724993,53.35806543486459,0.0,4.210342402969088,2421.3249043055944,0.038226591516088475
1607.0,14.209142712610108,0.05246989641870771,1525.7149821690152,3.784054469849382,53.56673126561301,0.0,3.423576351787363,2425.577286856515,0.029574556518530713
1608.0,10.052258738449641,0.034979930945805135,1527.1456264768328,4.687411484973771,53.77539709636143,0.0,2.636810300605638,2429.8296694074356,0.020922521520972952
1609.0,5.8953747642891745,0.017489965472902574,1528.5762707846507,5.59076850009816,53.98406292710985,0.0,1.8500442494239129,2434.0820519583567,0.012270486523415197
1610.0,1.7384907901287079,0.0,1530.0069150924683,6.494125515222549,54.192728757858276,0.0,1.0632781982421875,2438.3344345092773,0.0036184515258574357
1611.0,1.5511075790439333,1.0459467938968114,1530.517925807408,5.7947034902338475,54.366287929671145,0.0,0.9113813127790178,2439.146544320243,0.003228436767125468
1612.0,1.3637243679591586,2.091893587793623,1531.0289365223477,5.095281465245145,54.53984710148403,0.0,0.7594844273158482,2439.9586541312083,0.0028384220083935005
1613.0,1.1763411568743842,3.137840381690434,1531.5399472372874,4.395859440256442,54.7134062732969,0.0,0.6075875418526786,2440.7707639421733,0.0024484072496615333
1614.0,0.9889579457896096,4.183787175587246,1532.0509579522268,3.69643741526774,54.88696544510978,0.0,0.4556906563895089,2441.582873753139,0.0020583924909295653
1615.0,0.801574734704835,5.229733969484057,1532.5619686671664,2.9970153902790373,55.06052461692265,0.0,0.3037937709263392,2442.394983564104,0.0016683777321975979
1616.0,0.6141915236200605,6.275680763380868,1533.0729793821063,2.2975933652903358,55.23408378873553,0.0,0.1518968854631696,2443.2070933750697,0.0012783629734656305
1617.0,0.42680831253528595,7.321627557277679,1533.583990097046,1.5981713403016329,55.4076429605484,0.0,0.0,2444.019203186035,0.0008883482147336627
1618.0,0.36583569645881653,7.4435525238513955,1533.7848775046211,2.1235854513943195,55.21459248236247,0.0,1.419835022517613,2440.2501395089284,0.000761441326914568
1619.0,0.3048630803823471,7.565477490425109,1533.9857649121968,2.648999562487006,55.02154200417655,0.0,2.839670045035226,2436.481075831822,0.0006345344390954733
1620.0,0.24389046430587769,7.687402456998824,1534.186652319772,3.1744136735796924,54.82849152599062,0.0,4.259505067552839,2432.7120121547155,0.0005076275512763787
1621.0,0.18291784822940826,7.809327423572541,1534.387539727347,3.69982778467238,54.6354410478047,0.0,5.679340090070452,2428.9429484776088,0.000380720663457284
1622.0,0.12194523215293883,7.9312523901462555,1534.5884271349223,4.225241895765067,54.442390569618766,0.0,7.099175112588064,2425.173884800502,0.0002538137756381893
1623.0,0.06097261607646942,8.05317735671997,1534.789314542498,4.750656006857752,54.24934009143285,0.0,8.519010135105678,2421.404821123396,0.0001269068878190947
1624.0,0.0,8.175102323293686,1534.9902019500732,5.2760701179504395,54.05628961324692,0.0,9.938845157623291,2417.635757446289,0.0
1625.0,0.4410821220704487,7.014904200498546,1534.0912765775408,4.766203026686396,54.19818144185202,0.0,8.519010135105678,2420.6070769173757,0.0009180573671701134
1626.0,0.8821642441408974,5.8547060777034075,1533.1923512050082,4.256335935422352,54.34007327045714,0.0,7.099175112588066,2423.578396388463,0.0018361147343402269
1627.0,1.3232463662113463,4.694507954908269,1532.2934258324758,3.7464688441583083,54.481965099062236,0.0,5.679340090070452,2426.5497158595495,0.00275417210151034
1628.0,1.764328488281795,3.5343098321131294,1531.3945004599436,3.2366017528942654,54.62385692766735,0.0,4.259505067552839,2429.521035330636,0.0036722294686804538
1629.0,2.2054106103522435,2.3741117093179898,1530.4955750874112,2.7267346616302217,54.765748756272444,0.0,2.8396700450352266,2432.4923548017227,0.004590286835850567
1630.0,2.6464927324226926,1.2139135865228512,1529.5966497148786,2.2168675703661775,54.90764058487756,0.0,1.4198350225176128,2435.46367427281,0.00550834420302068
1631.0,3.087574854493141,0.05371546372771263,1528.6977243423462,1.7070004791021347,55.049532413482666,0.0,0.0,2438.4349937438965,0.006426401570190794
1632.0,7.764564152274813,0.07436252385377884,1528.397007533482,2.784632165517126,55.01013821363449,0.0,0.37853486835956573,2435.857151576451,0.016160970862753886
1633.0,12.441553450056485,0.09500958397984505,1528.0962907246183,3.862263851932117,54.970744013786316,0.0,0.7570697367191315,2433.2793094090052,0.025895540155316983
1634.0,17.118542747838156,0.11565664410591125,1527.7955739157542,4.939895538347108,54.93134981393814,0.0,1.1356046050786972,2430.70146724156,0.03563010944788007
1635.0,21.79553204561983,0.13630370423197746,1527.4948571068899,6.017527224762099,54.891955614089966,0.0,1.514139473438263,2428.123625074114,0.04536467874044317
1636.0,26.472521343401503,0.15695076435804367,1527.1941402980258,7.095158911177089,54.85256141424179,0.0,1.8926743417978285,2425.5457829066686,0.05509924803300627
1637.0,31.14951064118317,0.17759782448410988,1526.893423489162,8.17279059759208,54.813167214393616,0.0,2.2712092101573944,2422.9679407392227,0.06483381732556935
1638.0,35.826499938964844,0.1982448846101761,1526.5927066802979,9.250422284007072,54.77377301454544,0.0,2.64974407851696,2420.3900985717773,0.07456838661813245
1639.0,35.34624274820089,0.4407138100692204,1524.5041412625992,8.058087492095574,54.79669392960412,0.0,2.462092846632004,2418.0571812220983,0.0735687912365563
1640.0,34.86598555743694,0.6831827355282647,1522.415575844901,6.865752700184072,54.81961484466281,0.0,2.2744416147470474,2415.7242638724188,0.07256919585498013
1641.0,34.38572836667299,0.925651660987309,1520.3270104272024,5.673417908272572,54.842535759721486,0.0,2.086790382862091,2413.39134652274,0.07156960047340398
1642.0,33.90547117590904,1.1681205864463533,1518.2384450095042,4.481083116361074,54.86545667478016,0.0,1.8991391509771347,2411.0584291730606,0.07057000509182781
1643.0,33.42521398514509,1.4105895119053977,1516.1498795918055,3.288748324449573,54.88837758983884,0.0,1.7114879190921786,2408.725511823382,0.06957040971025166
1644.0,32.94495679438114,1.653058437364442,1514.0613141741073,2.0964135325380737,54.91129850489753,0.0,1.5238366872072218,2406.3925944737025,0.06857081432867551
1645.0,32.46469960361719,1.8955273628234863,1511.9727487564087,0.9040787406265736,54.93421941995621,0.0,1.3361854553222656,2404.0596771240234,0.06757121894709935
1646.0,28.27098208452974,1.8966678753495216,1515.4116527012416,1.8250829375215938,54.832111861024586,0.0,1.2546214844499315,2405.045267377581,0.058842519524512193
1647.0,24.077264565442288,1.8978083878755572,1518.8505566460747,2.746087134416614,54.73000430209296,0.0,1.1730575135775976,2406.030857631138,0.05011382010192504
1648.0,19.883547046354842,1.8989489004015923,1522.2894605909075,3.6670913313116347,54.62789674316134,0.0,1.0914935427052634,2407.016447884696,0.041385120679337896
1649.0,15.689829527267388,1.9000894129276276,1525.7283645357404,4.588095528206655,54.525789184229716,0.0,1.0099295718329293,2408.0020381382533,0.032656421256750744
1650.0,11.496112008179937,1.9012299254536627,1529.1672684805733,5.509099725101676,54.423681625298094,0.0,0.9283656009605953,2408.987628391811,0.02392772183416359
1651.0,7.302394489092488,1.9023704379796982,1532.6061724254064,6.430103921996696,54.321574066366466,0.0,0.8468016300882613,2409.9732186453684,0.015199022411576446
1652.0,3.1086769700050354,1.9035109505057335,1536.0450763702393,7.351108118891716,54.219466507434845,0.0,0.7652376592159271,2410.958808898926,0.0064703229889892895
1653.0,3.4429267261709486,1.6315808147192004,1534.0785168239047,6.43140231232558,54.27083194255829,0.0,0.6633787320128509,2418.092843191964,0.00716602212474802
1654.0,3.777176482336862,1.3596506789326668,1532.1119572775706,5.511696505759444,54.32219737768173,0.0,0.5615198048097747,2425.2268774850027,0.007861721260506752
1655.0,4.111426238502775,1.0877205431461334,1530.145397731236,4.591990699193308,54.37356281280518,0.0,0.45966087760669844,2432.360911778041,0.008557420396265482
1656.0,4.445675994668688,0.8157904073596002,1528.1788381849017,3.672284892627171,54.42492824792861,0.0,0.3578019504036222,2439.49494607108,0.009253119532024214
1657.0,4.779925750834601,0.5438602715730668,1526.212278638567,2.752579086061035,54.47629368305206,0.0,0.255943023200546,2446.6289803641184,0.009948818667782945
1658.0,5.114175507000515,0.2719301357865333,1524.245719092233,1.8328732794948988,54.52765911817551,0.0,0.15408409599746975,2453.763014657157,0.010644517803541677
1659.0,5.448425263166428,0.0,1522.2791595458984,0.9131674729287624,54.57902455329895,0.0,0.05222516879439354,2460.8970489501953,0.011340216939300407
1660.0,5.819170534610749,0.06390291878155299,1526.602797099522,0.8454972047890935,54.37663534709385,0.0,1.852296059685094,2452.8190296718053,0.012111876933578425
1661.0,6.189915806055069,0.12780583756310598,1530.926434653146,0.7778269366494246,54.174246140888755,0.0,3.6523669505757943,2444.7410103934153,0.012883536927856444
1662.0,6.5606610774993905,0.19170875634465898,1535.2500722067696,0.7101566685097557,53.971856934683665,0.0,5.452437841466495,2436.6629911150253,0.013655196922134464
1663.0,6.93140634894371,0.25561167512621197,1539.5737097603935,0.642486400370087,53.76946772847857,0.0,7.252508732357195,2428.584971836635,0.014426856916412482
1664.0,7.302151620388031,0.31951459390776493,1543.897347314017,0.5748161322304182,53.567078522273476,0.0,9.052579623247896,2420.506952558245,0.015198516910690501
1665.0,7.672896891832351,0.38341751268931795,1548.2209848676412,0.5071458640907492,53.36468931606838,0.0,10.852650514138597,2412.428933279855,0.01597017690496852
1666.0,8.043642163276672,0.44732043147087097,1552.5446224212646,0.4394755959510803,53.16230010986328,0.0,12.652721405029297,2404.350914001465,0.016741836899246538
1667.0,7.106883053268706,0.5802082802568164,1549.1206216812134,1.6092439315148763,53.027505482946125,0.0,10.868026560970716,2408.7736947195867,0.014792089767873813
1668.0,6.170123943260738,0.7130961290427617,1545.6966209411623,2.7790122670786723,52.89271085602897,0.0,9.083331716912134,2413.1964754377095,0.012842342636501088
1669.0,5.233364833252771,0.845983977828707,1542.272620201111,3.9487806026424686,52.75791622911181,0.0,7.298636872853551,2417.6192561558314,0.010892595505128362
1670.0,4.296605723244803,0.9788718266146523,1538.8486194610593,5.118548938206264,52.62312160219465,0.0,5.51394202879497,2422.0420368739537,0.008942848373755637
1671.0,3.359846613236836,1.1117596754005976,1535.424618721008,6.28831727377006,52.48832697527749,0.0,3.7292471847363875,2426.4648175920756,0.006993101242382912
1672.0,2.4230875032288686,1.2446475241865431,1532.000617980957,7.458085609333857,52.35353234836033,0.0,1.944552340677806,2430.8875983101984,0.005043354111010187
1673.0,1.4863283932209015,1.3775353729724884,1528.5766172409058,8.627853944897652,52.218737721443176,0.0,0.15985749661922455,2435.3103790283203,0.003093606979637462
1674.0,1.2739957656179157,1.191408705498491,1527.366385596139,7.579163074493408,52.308132146086,0.0,0.23126799293926784,2435.146961212158,0.002651663125403539
1675.0,1.0616631380149297,1.0052820380244936,1526.1561539513725,6.530472204089165,52.39752657072886,0.0,0.3026784892593111,2434.983543395996,0.0022097192711696156
1676.0,0.8493305104119437,0.8191553705504963,1524.9459223066058,5.481781333684922,52.48692099537168,0.0,0.37408898557935444,2434.8201255798344,0.0017677754169356926
1677.0,0.6369978828089579,0.6330287030764988,1523.735690661839,4.433090463280678,52.57631542001452,0.0,0.4454994818993977,2434.6567077636714,0.0013258315627017695
1678.0,0.42466525520597187,0.4469020356025015,1522.5254590170723,3.3843995928764348,52.66570984465734,0.0,0.516909978219441,2434.4932899475098,0.0008838877084678463
